56025	73852
56025	73853
56026	55903
56026	62124
56026	75661
56026	75662
56026	75663
56026	75664
56026	75665
56026	75666
56027	17803
56027	33401
56028	40714
56028	57700
56029	42058
56029	58681
56029	65055
56029	65056
56029	65057
56030	275
56030	33466
56030	58069
56031	45475
56031	60605
56032	40934
56032	44293
56033	64982
56033	64983
56034	36884
56034	56144
56034	58423
56034	63169
56034	68411
56034	75676
56035	55529
56035	75680
56036	60575
56036	61653
56036	61671
56037	37140
56037	37141
56037	56036
56037	56230
56037	67323
56038	35709
56038	73869
56038	75683
56038	75684
56039	40486
56039	40487
56039	75771
56039	75772
56040	65062
56040	75685
56040	75686
56040	75687
56041	37635
56041	56439
56041	64541
56041	64662
56041	75693
56042	41856
56042	64687
56042	64688
56043	33623
56043	58587
56043	63668
56043	63687
56043	63688
56044	17803
56044	24811
56044	33401
56044	65494
56044	65767
56045	31206
56045	31596
56045	75697
56045	75698
56046	47056
56046	57418
56047	43546
56047	60397
56048	65563
56048	65564
56049	51638
56049	63359
56049	63380
56050	56049
56050	74775
56051	27994
56051	39957
56051	62526
56051	75702
56051	75703
56052	33901
56052	60454
56052	64094
56052	75702
56052	75704
56053	35671
56053	44987
56053	58479
56054	33009
56054	46524
56054	54983
56055	33009
56055	33401
56055	54706
56056	75708
56057	42670
56057	62062
56057	62063
56058	61577
56058	61613
56059	42423
56059	53928
56059	57738
56060	45126
56060	68264
56060	68277
56061	61384
56061	61385
56061	61386
56061	61387
56062	40717
56062	75423
56063	59204
56063	69519
56063	72447
56063	75712
56063	75713
56063	75714
56063	75715
56063	75716
56064	72436
56064	72437
56065	43869
56065	43870
56065	58593
56066	57506
56066	75728
56067	36884
56067	44090
56067	54542
56067	64065
56067	75731
56068	57883
56068	75732
56069	64013
56069	64047
56069	64048
56070	52138
56070	52761
56070	58785
56070	59888
56071	34243
56071	63347
56071	63348
56072	75854
56072	75937
56073	61615
56073	61616
56074	61565
56074	61667
56075	57881
56075	75741
56076	75748
56076	75749
56076	75750
56077	68141
56077	68142
56078	62229
56078	75754
56080	42169
56080	69876
56080	75757
56081	36884
56081	75759
56081	75760
56082	63305
56082	63306
56083	63304
56083	63305
56084	42453
56084	75762
56085	60110
56085	62325
56085	62437
56085	74120
56085	75774
56086	56085
56086	56117
56086	57582
56087	7735
56087	33527
56087	56088
56087	56089
56087	56106
56088	56085
56088	58654
56089	56085
56089	56086
56089	59741
56089	75765
56090	37293
56090	56094
56090	56124
56090	63450
56091	37294
56091	56094
56091	75786
56092	36650
56092	37301
56092	75783
56093	37309
56093	63448
56094	36650
56094	37292
56094	57390
56095	36650
56095	37295
56095	61506
56096	24254
56096	36652
56097	3788
56097	34026
56097	37362
56098	37337
56098	56090
56098	60171
56099	36650
56099	37338
56099	58007
56100	37340
56100	61462
56100	61463
56100	61506
56101	56103
56101	56107
56101	58021
56102	4555
56102	56107
56103	34143
56103	37356
56103	56115
56103	56126
56104	37322
56104	56106
56104	75781
56105	13814
56105	56104
56106	40682
56106	56094
56106	70485
56106	75765
56107	10798
56107	37336
56108	39153
56108	44477
56108	56085
56108	63437
56108	63438
56108	63439
56108	63440
56108	63441
56108	63442
56108	63443
56108	63444
56108	63445
56108	63446
56108	63447
56108	63448
56108	63449
56108	63450
56109	35246
56109	37377
56109	52783
56109	72194
56110	21167
56110	37399
56110	75766
56111	37400
56111	75766
56111	75767
56112	28783
56112	37402
56112	43221
56113	28783
56113	34466
56113	56107
56114	37124
56114	37403
56114	75768
56114	75769
56114	75770
56115	10798
56115	37326
56115	57543
56116	56107
56116	58108
56116	75773
56117	58130
56117	60195
56117	62437
56117	74623
56117	75775
56117	75776
56118	32883
56118	37433
56118	75766
56119	24254
56119	37434
56119	56121
56120	37432
56120	56094
56120	57540
56120	75779
56121	33833
56121	75766
56121	75785
56122	37436
56122	56139
56122	75766
56123	1199
56123	16483
56125	37441
56125	56094
56125	58154
56125	75780
56126	37357
56126	38807
56126	45391
56127	60168
56127	62325
56127	69650
56128	37022
56128	37480
56129	37022
56129	37494
56130	37559
56130	53002
56130	75765
56131	9381
56131	35283
56131	56115
56132	5069
56132	10798
56133	25387
56133	56094
56133	56134
56133	75784
56134	37571
56134	56094
56135	13056
56135	20149
56137	56094
56137	63534
56137	75783
56138	56117
56138	60360
56138	74623
56139	36720
56139	56094
56139	56138
56139	58310
56140	69086
56140	69087
56142	68144
56142	68145
56143	75199
56143	75216
56143	75217
56143	75218
56144	38684
56144	67497
56145	55591
56145	55642
56145	64013
56146	72293
56146	72544
56146	72545
56147	59959
56147	59960
56148	5728
56148	36884
56148	63332
56148	63333
56149	36565
56149	38552
56149	60676
56150	50131
56150	75633
56150	75634
56151	56153
56151	61733
56151	72217
56152	37618
56152	40568
56152	45409
56152	56150
56152	56151
56152	56153
56152	74757
56153	37618
56153	58876
56154	52761
56154	59888
56154	60100
56154	75791
56155	33933
56156	33590
56156	66856
56157	61617
56157	61634
56158	57506
56158	75793
56159	57929
56159	75794
56160	54958
56160	64303
56161	34414
56161	45217
56161	64327
56161	75796
56161	75797
56161	75798
56162	36884
56162	55590
56162	75800
56162	75801
56164	57872
56164	64013
56164	64038
56165	57881
56165	75802
56166	36884
56166	75804
56166	75805
56166	75806
56166	75807
56167	62252
56167	62253
56168	28902
56168	35933
56168	36563
56169	36884
56169	75804
56169	75809
56170	61565
56170	61620
56171	61588
56171	61589
56172	45264
56172	73082
56173	37039
56173	62853
56174	69706
56175	69707
56175	69708
56176	40237
56177	55720
56177	75817
56178	36884
56178	52200
56178	75818
56179	32273
56180	33020
56180	75906
56181	59748
56182	60467
56182	60468
56183	67215
56183	67216
56183	67217
56184	69426
56184	69427
56184	69428
56185	56184
56186	46367
56186	46369
56187	56188
56187	56189
56188	33533
56188	63672
56188	63673
56188	63729
56188	63730
56189	46737
56189	63755
56190	46363
56190	72878
56190	75822
56191	56195
56191	75822
56192	34497
56192	64097
56193	34486
56193	58583
56193	68508
56193	72878
56194	36090
56194	74681
56194	74682
56195	34944
56195	57353
56195	58211
56195	68508
56196	56197
56196	57928
56197	36884
56197	75825
56198	65474
56198	65475
56198	65476
56199	45360
56200	63368
56200	63369
56201	57335
56201	65624
56201	65625
56202	36156
56203	33036
56203	72609
56203	75966
56204	38368
56204	38369
56204	52135
56204	75426
56205	61611
56205	61612
56206	59959
56206	61565
56207	57901
56207	75967
56208	47437
56208	48660
56208	62499
56208	71607
56209	37992
56209	75835
56210	20029
56210	42453
56210	75968
56211	53260
56211	61389
56212	52761
56212	59888
56212	60100
56212	75977
56213	23
56213	27866
56213	32278
56214	58739
56214	74688
56215	43669
56215	53189
56215	59219
56216	54017
56216	63906
56217	68550
56217	68551
56218	60910
56218	61543
56218	61655
56219	55903
56219	62124
56219	72389
56219	75988
56220	57437
56221	57899
56221	75991
56222	64301
56222	65420
56223	69259
56223	69264
56224	58856
56224	58857
56224	58858
56225	33633
56225	43700
56225	75993
56225	75994
56226	72561
56226	72575
56227	60573
56227	61653
56228	72909
56228	72910
56229	43264
56229	43266
56229	43268
56229	60573
56229	75792
56230	63010
56230	68159
56230	68160
56230	68161
56231	39094
56231	62851
56231	64155
56232	22658
56232	41002
56233	2966
56233	35720
56233	41521
56234	39889
56234	41011
56235	38970
56235	63625
56236	41035
56236	67374
56236	76019
56237	33435
56237	54946
56237	63501
56238	39322
56238	52413
56239	76031
56239	76032
56239	76033
56239	76034
56239	76035
56239	76036
56240	55192
56240	56485
56240	57035
56241	58409
56241	58410
56241	58411
56242	32296
56242	39532
56242	42286
56242	60629
56243	41035
56243	52548
56244	37926
56244	72345
56245	35674
56245	72585
56246	35991
56246	53066
56247	32992
56248	61573
56248	61621
56249	61628
56249	74861
56250	74876
56250	74885
56251	40914
56251	60051
56253	63346
56253	64955
56254	37039
56254	76059
56255	15577
56255	38334
56256	34414
56256	34416
56256	76060
56257	34061
56257	34416
56257	76061
56258	42572
56258	44390
56258	61707
56258	67879
56258	76064
56259	32705
56259	47056
56259	69966
56260	33548
56260	76068
56261	58381
56261	64138
56262	52706
56262	58560
56262	58576
56262	64138
56262	76071
56262	76072
56263	53382
56263	65140
56264	58099
56264	71694
56264	76069
56264	76070
56265	42169
56265	76074
56266	37127
56266	40236
56266	76073
56269	32276
56269	76075
56269	76076
56269	76077
56269	76078
56269	76079
56270	41132
56270	64885
56270	72414
56271	74183
56271	76080
56271	76081
56272	52413
56272	62413
56273	35583
56273	75700
56273	75701
56274	39322
56274	58570
56274	72457
56275	47122
56275	72693
56276	72693
56276	72694
56277	42572
56277	58241
56277	68251
56277	68256
56277	68257
56277	68258
56278	37141
56278	63015
56279	33009
56279	58308
56280	37906
56280	62698
56281	57967
56281	65824
56282	38345
56282	75184
56282	75193
56282	75194
56282	75195
56282	75196
56283	16751
56283	57899
56284	56285
56284	58104
56284	59949
56285	33555
56285	33556
56285	53480
56285	53481
56285	57422
56285	57423
56285	57424
56286	15212
56287	7577
56287	56290
56287	57202
56288	7577
56288	57970
56289	32760
56289	60765
56290	35584
56290	58839
56291	35934
56291	47615
56291	53364
56292	28898
56292	56290
56293	17834
56293	63505
56294	56295
56294	60692
56295	35934
56295	48239
56295	60676
56296	12410
56297	11426
56297	47725
56298	42000
56298	42466
56298	59149
56298	60692
56299	35934
56299	65994
56299	66124
56300	35934
56300	49791
56300	53364
56301	39332
56301	45402
56302	38337
56302	49961
56302	62487
56303	68858
56303	76163
56303	76164
56304	19358
56304	67767
56305	35934
56305	44838
56305	44839
56305	67789
56306	35933
56306	35934
56306	68385
56307	32760
56307	56290
56307	60842
56308	35934
56308	65994
56308	69030
56309	35934
56309	44838
56309	44839
56309	50605
56310	47340
56310	71464
56310	71465
56311	39374
56311	39399
56311	50973
56312	47340
56312	71507
56312	71508
56313	47725
56313	50156
56313	71633
56314	18710
56315	28977
56315	50618
56316	35934
56316	65994
56316	74020
56317	46117
56317	56315
56318	60692
56319	38769
56319	56294
56320	35933
56320	35934
56320	71897
56321	15639
56321	35934
56321	46438
56321	53364
56321	68262
56322	46227
56322	75799
56323	46085
56323	56289
56324	35934
56324	65994
56324	68999
56325	42169
56325	55006
56325	57114
56325	73662
56325	76165
56325	76166
56326	53098
56326	56253
56327	33735
56327	38953
56327	42881
56327	47004
56327	55161
56327	56002
56327	64195
56328	45363
56328	59950
56329	36735
56329	64197
56329	65619
56330	40097
56330	65051
56331	42881
56331	62287
56332	35582
56332	57984
56333	65373
56333	75835
56334	75837
56334	75892
56335	33583
56336	33030
56336	53972
56336	59454
56337	76180
56337	76181
56338	66613
56338	66614
56338	66615
56339	37046
56339	60734
56339	76183
56339	76184
56340	41864
56340	68061
56341	6426
56341	37132
56342	57501
56342	61927
56342	69123
56342	76185
56342	76186
56343	73442
56343	76189
56343	76190
56344	36884
56344	56343
56344	76187
56345	56343
56345	60687
56346	56343
56346	76188
56347	56145
56347	56348
56348	36020
56348	55642
56348	76189
56349	59849
56349	62995
56349	62996
56350	35987
56350	73050
56350	75831
56351	30904
56351	35873
56351	76200
56352	35810
56352	57390
56352	70201
56353	57389
56353	58944
56353	66801
56353	70201
56354	55336
56354	58582
56354	65719
56354	66754
56354	66756
56354	66801
56354	66802
56354	66803
56354	66804
56355	35803
56355	55336
56355	57379
56355	58652
56356	45210
56356	66753
56356	66754
56356	66755
56356	66756
56356	66757
56357	57546
56357	58928
56357	63426
56357	66803
56357	70201
56358	32278
56359	36884
56359	52131
56359	61929
56359	61930
56359	76202
56359	76203
56359	76204
56359	76205
56359	76206
56359	76207
56360	33401
56360	43823
56360	43824
56361	41994
56361	58915
56361	67177
56361	76208
56361	76209
56362	41994
56362	43736
56362	56361
56362	58915
56363	43711
56363	58915
56364	25693
56364	56361
56364	58654
56365	243
56365	24493
56365	44901
56365	58871
56365	59330
56365	65348
56365	76211
56365	76212
56366	58773
56367	57089
56367	57090
56368	40717
56368	62676
56368	67056
56368	67057
56368	76215
56369	61611
56369	61670
56370	36884
56370	60642
56370	61512
56371	57112
56371	74746
56371	75227
56371	75237
56372	56374
56372	69208
56373	33391
56373	57235
56373	69208
56374	57391
56374	76219
56375	58002
56376	65982
56376	76217
56376	76218
56377	38438
56377	38439
56377	43207
56377	53115
56377	68054
56377	76220
56377	76221
56378	9509
56378	28871
56378	37309
56378	54601
56378	58888
56378	60155
56379	47638
56379	47800
56379	71877
56380	65145
56380	65146
56381	22813
56381	39002
56381	55998
56381	69490
56381	73938
56381	73939
56381	73940
56382	61941
56382	75582
56383	13727
56383	17684
56384	61977
56384	66268
56385	5118
56385	17684
56385	76233
56386	21101
56386	41282
56386	66268
56386	75755
56387	7244
56387	33447
56387	33629
56388	56390
56388	57549
56388	76238
56389	56390
56389	58076
56389	76234
56390	76237
56391	56390
56391	57540
56391	76235
56392	46865
56392	69684
56393	56390
56393	58154
56393	76236
56394	35962
56394	76236
56395	73710
56395	76236
56396	63699
56396	67063
56397	43554
56397	63673
56397	63704
56397	63705
56398	43245
56398	57310
56398	72198
56399	37012
56399	37466
56399	37494
56399	43245
56399	60327
56400	43967
56400	73074
56400	74553
56400	76242
56400	76243
56401	33532
56401	33624
56401	74553
56402	76244
56403	75910
56403	75929
56404	68526
56404	68527
56404	68528
56405	53472
56405	73221
56405	73222
56405	73223
56405	73224
56406	42169
56406	64320
56407	35250
56407	57310
56407	72199
56408	35250
56408	41986
56409	19989
56409	33447
56409	33518
56410	57549
56410	76250
56411	34217
56411	58455
56411	76247
56412	57390
56412	70203
56412	76249
56413	33531
56413	33532
56413	34943
56413	56189
56413	56414
56413	70203
56414	53972
56414	57389
56414	63986
56414	70203
56415	19989
56415	33618
56415	76248
56416	63064
56416	76252
56417	33009
56418	4303
56419	69821
56419	72087
56419	72088
56420	34780
56420	61155
56420	61156
56421	35111
56421	69821
56421	69822
56422	9775
56422	33401
56422	35791
56423	40246
56423	58464
56423	58467
56423	58823
56423	76253
56423	76254
56423	76255
56423	76256
56423	76257
56423	76258
56424	40794
56424	58467
56424	74492
56425	61986
56425	68210
56425	68872
56426	38364
56426	39971
56426	41650
56426	42329
56426	44814
56426	60704
56426	76261
56427	40717
56427	63642
56427	63644
56427	75428
56428	68207
56429	42652
56429	73832
56429	73833
56430	46270
56430	58380
56431	68537
56431	84274
56432	77323
56432	81582
56433	57522
56433	81317
56435	59266
56435	59269
56435	59270
56435	72765
56435	84257
56436	77322
56436	77323
56436	77324
56437	59267
56437	61007
56438	70290
56438	79628
56439	83383
56440	83383
56441	81317
56441	83819
56441	87292
56442	70385
56443	40717
56443	70385
56444	41584
56444	77395
56444	77397
56445	33020
56445	47024
56445	63808
56446	45749
56446	61809
56446	77405
56446	84388
56447	77397
56447	81111
56448	84009
56448	84010
56450	70385
56451	78276
56451	78277
56452	70506
56452	80897
56453	77397
56453	83919
56453	83920
56454	72746
56455	79836
56455	79879
56456	69849
56456	75910
56457	60910
56457	61543
56457	69849
56458	64613
56458	78483
56459	79836
56459	79845
56459	79846
56460	68515
56460	68529
56461	39141
56461	69728
56461	83571
56461	83572
56462	68532
56462	84273
56463	59269
56463	59270
56463	80144
56463	80160
56464	67526
56464	68532
56464	69633
56465	68527
56465	84225
56465	84227
56466	80655
56466	80684
56467	56482
56467	76267
56468	61559
56468	78939
56469	78939
56469	83304
56470	75910
56470	88959
56471	78563
56471	79030
56471	79031
56472	56470
56472	67105
56472	78563
56473	43862
56474	59270
56474	72998
56474	73002
56475	78984
56475	83304
56476	56477
56476	57938
56476	78483
56477	60910
56477	61543
56477	79336
56478	59269
56478	63009
56478	79834
56478	80152
56479	79032
56479	79033
56480	66461
56480	66462
56480	80373
56480	80374
56481	71161
56481	79032
56482	59269
56482	61542
56482	63009
56482	80706
56483	61159
56483	61522
56483	71343
56483	84103
56484	69245
56485	57373
56485	62246
56485	63346
56485	70024
56485	78591
56485	78596
56486	32295
56486	32296
56486	56490
56487	32295
56487	60281
56488	32295
56488	58845
56489	33007
56489	44890
56489	66744
56490	56498
56490	56499
56491	58792
56491	78710
56492	44891
56492	56491
56492	57103
56492	58792
56492	83791
56493	56490
56493	76276
56494	58394
56494	76276
56494	76278
56495	43967
56495	63456
56495	67010
56495	68354
56496	76277
56496	76278
56496	76279
56497	60627
56497	78710
56497	78720
56498	76673
56499	65617
56500	83372
56501	56497
56501	60627
56501	78720
56501	89137
56502	44890
56502	56488
56502	76285
56503	32282
56503	32284
56503	56502
56503	76280
56504	56497
56504	56501
56505	33555
56505	78875
56506	56941
56506	78714
56507	56941
56507	57422
56508	56505
56508	61509
56509	32295
56509	57422
56510	32295
56510	33623
56510	60280
56511	76278
56511	76289
56512	76286
56512	82335
56513	57422
56513	76286
56514	56511
56514	56515
56514	56948
56514	76290
56514	76291
56515	57422
56515	76276
56515	76288
56516	56948
56516	63402
56516	76276
56516	76278
56517	56949
56517	76674
56517	76679
56518	63402
56518	76288
56518	80787
56519	59849
56519	62848
56520	32295
56520	57423
56521	56505
56521	56506
56521	76292
56522	76278
56522	76293
